playlist_id,track_ids
537,20145 20373 2672 3875 12879 1730 19956 5658 12908 6246
545,16465 18285 6925 1830 20371 6367 4526 18547 7436 5674
564,11882 13310 15432 13876 11930 2359 6223 7624 15722 1513
567,4072 10316 2719 12225 10561 4201 2631 15974 18751 7844
580,20172 10848 648 4949 411 5606 1149 10251 7506 4401
582,17634 15498 14597 5679 11496 358 8358 4909 394 20150
592,16708 9257 8709 18275 19340 2508 17586 1060 18669 15050
611,12426 19991 1290 16433 2980 9778 17984 4417 7085 9913
615,10081 913 1039 11016 10870 16336 1014 4201 9242 10316
619,6577 11715 3565 18303 10201 13129 9784 2166 13243 11740
622,6093 11283 624 9982 9307 18876 16225 11148 6985 11414
625,19858 7157 1012 2253 18615 11635 18254 14213 5971 1374
631,11938 19494 16274 5987 17301 2160 1385 6530 16482 9205
633,6892 13980 14591 14758 18728 3245 5089 3190 15578 14395
636,12173 9670 6 17764 3832 2212 15633 10694 845 9678
642,1534 9710 3073 17918 9291 11474 19555 4444 14453 6837
646,3403 5846 1144 14994 18899 10636 15495 1085 2317 13439
676,573 9712 18649 10250 3885 5576 541 9624 778 11739
683,4720 699 7153 1020 16486 14178 5534 5524 3491 4954
686,11654 18289 2212 3212 9961 14679 4255 19654 18026 19292
704,3830 2497 411 14826 14008 16502 2579 10251 15771 11369
709,17663 10834 9834 19154 1992 12897 14147 9246 18856 3471
714,11756 7193 368 5099 9957 20359 19929 15942 3304 15347
719,2680 12919 10222 4926 5054 10910 19060 7435 11870 149
721,573 7619 2037 9624 11032 13101 10250 6253 12880 17538
724,17550 3410 19486 16080 20213 10992 10367 5003 5746 15386
731,4013 20169 12721 7153 19838 15781 1020 19589 11357 16866
735,10496 6253 18728 11366 11896 4364 17096 17631 360 2740
737,4089 508 2989 10481 15038 7081 519 3256 12765 5020
740,2508 9003 4800 7544 5750 17200 56 12623 12075 16521
744,15775 15090 3001 16303 19991 11636 5463 14178 15750 5564
746,9253 3860 658 5655 5474 2236 19462 1322 14022 17563
774,8160 12633 11196 8377 1724 10684 11661 18617 8360 13535
788,15474 6103 20197 11226 4600 6214 18096 2873 411 4060
818,8640 6433 8437 519 6823 20163 10089 7224 13154 9120
859,6776 8045 1253 7544 4800 6408 12623 18995 5750 8709
914,19254 1085 18729 5463 1149 394 16994 14178 1953 4058
924,11196 5089 10567 10684 4106 18096 11661 6494 8118 18266
925,2551 20232 17663 12712 6672 663 13875 10834 17414 7558
926,19431 18168 425 4514 3189 14008 7163 15771 8866 11483
927,7363 1979 16930 20007 6577 20497 6492 11599 8950 9314
949,18096 19662 2873 8956 12436 4106 15578 3295 11638 12990
957,4079 17971 4268 2783 7914 17052 15288 5470 5184 4710
961,3961 8047 9473 9504 19969 10206 11510 17663 15185 12008
988,8356 5186 15886 8218 8001 4347 4615 17200 2159 18830
994,7539 9175 20262 14774 13384 1329 17138 2638 16288 16351
1016,4347 1944 4549 8356 10269 371 3698 3445 6006 13747
1021,12804 17383 4443 5700 15392 1246 2863 2915 8129 19135
1027,6509 5965 7344 17744 10916 13711 2693 8413 10511 339
1046,4720 12599 1020 3097 19008 3011 10438 5739 5633 1231
1057,7100 9963 19834 2090 11417 12802 14091 17530 19770 9007
1065,8426 18956 12499 8145 10838 16502 18287 19376 12466 8048
1066,3622 7904 6466 11573 2897 7499 7076 2853 7039 7700
1087,1111 10591 16994 13029 2627 6353 37 12639 4910 9974
1092,19770 9579 14904 14306 9804 19466 18743 2665 19305 1641
1099,12510 15900 2151 10591 14322 10848 18743 1149 16107 17516
1103,3698 3001 4301 1489 8627 11947 4359 6239 4954 16579
1108,15312 12173 9060 9670 17764 3413 18289 3832 10841 9678
1115,3424 817 7989 4301 16579 9984 12715 14360 16756 5968
1120,6113 7133 1813 18051 7174 953 13105 17357 10019 16491
1126,14826 868 14309 10496 20172 2006 6103 8160 5606 17584
1129,4201 10316 7550 19024 6915 17404 11016 10659 19467 18377
1147,6197 2392 8297 13238 12173 15543 11654 14784 15312 10257
1163,7544 6868 12931 8709 8466 9257 14430 18599 7517 18093
1169,11882 12666 14022 14471 20193 13406 11930 18361 14907 17586
1174,15752 11174 6423 1428 9465 17312 12360 19952 12830 17080
1238,8018 19317 3431 5074 1111 15373 14367 14322 4910 8145
1254,8018 80 2780 17568 7009 2437 1195 6933 11070 19317
1274,13542 2674 13139 2497 20548 8749 17568 17786 19398 5606
1285,8849 3876 4346 1588 5193 8540 12668 13624 16905 10346
1302,1357 18763 17166 14827 17247 15092 8838 1710 9007 8113
1316,19733 3893 20415 5482 5661 15458 7070 6078 16944 4675
1319,10698 3473 9477 5018 3534 7100 20056 19466 19776 305
1341,18446 5890 5359 5911 12822 13865 5665 6620 14482 20443
1346,7516 4347 18830 11251 8725 8356 770 17042 9571 14949
1350,3242 9246 1271 20232 12744 12395 13052 5355 268 3486
1353,573 16612 18389 7092 6556 9309 778 13980 5903 17538
1363,15771 14904 20548 1372 3996 15775 10848 12783 11227 4944
1371,16673 19339 1944 5925 16303 4301 13803 3477 14134 15775
1379,6569 2085 16128 16477 17709 9083 4281 18352 1933 18316
1383,9051 1056 19773 5273 3700 456 17699 4496 13787 7744
1390,4865 14668 9508 18361 17720 16457 8169 8539 14154 15781
1398,13906 8996 6695 4952 13041 8164 10038 2520 8466 7760
1404,5023 5612 19770 387 6068 14306 15036 17903 5906 4745
1415,16630 12414 16199 1681 104 13561 2811 2084 13418 7065
1417,11227 18244 17748 5700 12472 9216 10446 14017 6313 18798
1454,16583 12762 3453 10466 20461 15837 9804 2858 10691 9753
1456,13251 18358 4433 8021 18945 2144 16163 6444 12997 4355
1463,9060 2186 9670 12226 18057 2869 16861 17764 4185 19205
1481,1641 19305 18743 4745 4058 3551 9804 4026 1020 699
1505,17550 15386 13003 3410 11774 16080 20213 13518 14751 4410
1519,1195 17568 4113 6015 14665 5997 17786 18493 10169 482
1524,18231 14659 20461 17947 9007 17247 8265 7907 15868 5279
1534,19205 8297 2392 12173 15543 18026 16585 3413 3963 15312
1542,214 20244 13908 19295 17213 4298 9625 20421 19115 7066
1545,19192 6667 2423 3022 14612 2993 2052 18063 18369 5639
1554,15771 20172 411 14008 4288 8491 19377 315 10788 11369
1560,15312 17764 9670 18289 352 7323 4255 9961 3413 10973
1588,13129 12046 6098 10201 1192 11715 3685 9388 14443 250
1590,15328 5171 10418 14345 7053 4811 1328 20197 1547 2173
1601,16502 14732 8145 11943 4401 20172 2919 20515 10848 14338
1637,18599 6704 6868 4199 7517 6733 8045 9231 3337 14430
1639,18987 9093 13886 9602 15386 3410 20351 521 13734 19028
1661,6379 2994 18578 15053 11951 4506 344 5167 3264 4923
1673,405 8138 17200 1502 9508 1641 4743 2897 6695 10491
1679,12908 14190 19838 4457 7153 740 3979 15100 20540 397
1682,14360 1290 7989 2980 18262 10957 11753 607 9778 16083
1692,18262 1290 12507 11157 308 579 20372 6823 11740 2153
1701,1066 3511 5247 11407 18490 1730 11413 7605 11261 19928
1703,10706 5100 4026 15781 3551 4202 2912 10708 1133 11357
1712,13034 20555 19576 13006 4305 17826 9578 12010 19812 8622
1713,1069 5112 1899 15725 13971 20287 2436 13823 10776 14173
1729,7989 3001 6823 16673 17984 3698 15750 14662 9778 3424
1730,5149 18856 3961 4672 9246 9473 12071 662 18755 1992
1731,1329 1813 7539 10019 8296 19396 2591 17138 11478 9175
1734,14309 4057 8229 6981 13671 15088 11663 12963 12999 4460
1740,18701 16585 3919 16861 2186 15312 1048 20121 19205 5878
1742,14826 17487 17346 11943 2957 10848 7506 1422 15187 3238
1747,10237 3377 8296 6780 8486 18504 17321 17102 1471 836
1755,6892 14668 19844 11233 1724 11196 18617 11661 17865 12461
1766,4401 5572 20263 12499 20295 16502 12013 2919 13866 411
1807,797 13216 8491 15771 20051 12436 14826 17984 4482 16379
1814,17383 17345 17748 15392 15548 15667 12804 15503 19135 11231
1820,5817 18040 3950 19890 16008 9229 12066 13862 1247 8268
1852,11740 16297 1710 3304 7131 14360 20120 13129 16083 5485
1854,2997 20172 10848 5141 11943 8018 2151 8539 19317 4514
1871,19711 10511 13354 10916 5965 17534 17315 12576 12536 9385
1880,125 9118 14007 6799 4376 12718 16800 19536 16436 4267
1881,2581 13402 16433 8540 3876 4346 1588 5193 12668 9681
1883,15410 4998 12622 2518 3410 222 18110 19071 9392 13731
1885,10706 1587 4202 14378 17346 15781 4026 5359 18332 1133
1898,6409 18615 1012 4710 6985 18254 14213 11774 7739 13592
1904,11496 18743 8539 4743 15498 12311 3375 8169 12032 956
1907,8956 13980 3885 6253 15578 18728 316 3740 11206 18381
1912,16820 17918 10636 9974 550 12639 3431 15333 18503 1719
1916,18644 11916 1944 10434 14134 17619 15778 18830 4029 10543
1927,8018 5576 1895 6937 8798 6464 15373 18982 14367 5773
1953,19462 1300 3624 12931 16708 11882 1365 1060 6408 14022
1958,6408 15050 12931 1322 9257 5746 1828 3410 10379 3195
1959,8356 8169 16457 17820 17200 9231 12075 1476 18830 16521
1963,3885 6253 13980 16760 13139 8956 11206 17239 18637 4364
1967,6092 15949 13370 2608 13735 4309 6054 11530 9737 11837
1978,17764 9670 6 3919 3413 9961 15312 19205 12295 10694
1979,9202 20532 13154 7889 12507 1023 6433 17535 9208 4594
1986,11157 1290 18262 5722 3304 13119 11740 1489 10074 17217
2005,16601 7153 19838 12510 14247 10591 797 15542 6716 9941
2014,723 12718 19699 4807 2317 13452 1482 10041 2984 18627
2015,13622 11282 9508 8112 11029 1951 7000 20461 8539 16650
2022,13593 8342 8618 20444 8033 4704 333 12196 1779 3272
2042,4013 3790 6716 11357 5100 16820 12639 19838 12162 9676
2061,4986 10654 8426 7578 975 18956 5765 3602 4133 5551
2068,17034 11490 4057 3190 11405 4259 16471 6981 18855 1534
2070,5020 16756 8437 6433 12507 6287 9717 7989 11715 10833
2080,6823 15900 3164 2151 18399 15542 19214 2368 7085 17217
2125,2409 5069 4965 19398 19411 18906 4152 8749 8690 17827
2134,13452 5765 11896 10496 13368 8229 3694 19662 14885 12718
2142,4834 2596 17346 12587 4510 699 14796 20444 10706 13593
2162,15542 8828 3173 14322 9749 13689 2627 3830 624 11148
2164,10636 8281 16615 10894 7394 1231 5541 15204 1482 17034
2171,3001 16338 817 4301 3698 9346 7989 7224 11180 15750
2174,14826 16601 868 18428 8539 1149 1189 3830 5141 8145
2180,15578 360 17239 16760 14395 6253 4186 18728 19422 2412
2185,6925 7436 7000 3535 15624 16465 19091 4087 11282 11722
2213,9288 19054 17521 8928 1297 17330 9952 19735 14612 4089
2227,4202 3650 1111 16866 2018 9550 20169 2544 1422 9669
2229,3190 13980 14527 2740 17096 8956 3729 16509 6253 15578
2240,3477 13693 2820 1727 3831 11202 9231 641 4683 1645
2246,16225 5739 4839 18981 19773 4355 5273 10913 20016 18358
2251,1898 18040 13510 4023 7197 3950 3855 453 10672 11133
2261,19008 6971 18440 1020 699 14178 6600 13465 2617 20433
2275,1898 9229 4111 4800 4916 16008 18249 14154 18040 7197
2277,2144 4355 9457 18358 6444 18945 17494 1806 28 3189
2278,8956 8229 7610 5978 42 15314 13535 17597 18859 3347
2280,3001 9903 14360 11947 19991 8643 11715 7989 2812 9346
2292,1813 7539 9175 2561 17928 5540 17138 20262 953 18051
2306,5881 6242 13034 13550 8573 8506 19555 15333 12834 14255
2307,9346 6062 19263 16579 12071 4301 10833 16673 942 12910
2312,1944 18830 17200 8725 6695 371 4543 13670 4347 12550
2322,12173 6 6182 19654 3212 3832 865 12295 14679 9961
2342,14826 20172 7506 8539 1523 12510 10591 2736 11369 8491
2358,28 16254 3022 16045 18358 7963 2993 18369 3189 12888
2363,3260 11033 5264 8635 15092 8456 514 6529 7717 19597
2364,8956 4444 4569 42 7610 15314 1635 20572 11366 7111
2371,10089 6220 11740 1951 9007 12507 10691 607 15653 17281
2374,6223 2058 8047 5355 14370 18852 12071 17241 6821 11510
2375,360 4364 3932 10047 18728 15578 8956 11366 14591 18381
2389,2336 1713 7545 4202 1422 463 344 12768 19252 8843
2416,13029 3519 6444 11664 18951 16166 14826 579 2151 868
2420,5020 8437 6433 11740 12507 5722 508 9491 6971 4768
2431,20172 4910 411 4514 11369 11648 10711 15771 1523 1189
2433,19046 7324 272 16417 5282 18726 19928 2203 11370 368
2444,19398 3093 8822 15413 3644 19555 3790 13550 18503 8573
2473,20417 12396 14134 579 12769 16325 20163 20532 10658 17287
2484,14665 1393 15710 10169 13548 15499 7886 19628 17786 18493
2515,9145 19429 8996 8304 305 9508 12639 11241 13906 15386
2517,8539 7506 15771 5606 2272 14826 1714 10591 9337 4910
2519,1069 2317 10636 8767 20287 5112 648 12718 16182 15744
2524,5165 14612 16731 13129 5765 4267 8608 18063 11750 3694
2527,2024 1096 13808 16650 1058 4514 17587 1727 8362 1948
2545,16338 18418 12393 4417 9887 17524 13123 10757 14558 9528
2546,15558 18575 7312 5881 15770 7517 20394 4402 14295 8573
2547,14178 4720 10743 19008 4954 16782 5534 6971 3491 19991
2559,12243 18303 7311 17431 19152 14579 18150 15537 7772 6951
2561,4574 13622 9163 19364 11282 20075 7000 8112 14904 15498
2580,18096 18266 12510 11638 7506 1523 14758 411 12436 7485
2589,11753 13129 9903 17984 17982 10715 16433 10089 6823 5020
2593,8953 13894 15669 19699 14770 17701 8464 9710 2780 11070
2598,12927 3173 5576 11148 15558 9429 17699 4071 6584 15828
2605,14360 3242 9984 15356 3163 10957 12071 1731 10833 4716
2622,8709 7544 9257 9231 2508 6776 4743 8964 1060 14033
2624,14322 1252 6823 6103 3698 19078 20372 15893 15474 1489
2634,18275 2508 16521 18404 8045 13670 9231 18599 7517 20157
2664,1276 7321 9211 13385 16583 2712 17865 6735 19606 17657
2665,2997 8866 12510 868 8514 14826 8539 7506 648 10711
2666,16905 8540 4850 6426 15873 9681 1290 15750 12426 13737
2680,463 10293 2336 18991 1713 12488 4949 4202 7545 11595
2696,9712 8481 7092 15725 9624 15096 5453 16381 2436 8728
2697,1951 6433 6971 16673 8437 17114 18231 6239 1290 12765
2713,13043 5746 3260 16277 13202 14213 2417 11400 16080 2253
2717,2236 3511 5474 18490 14907 8502 8892 2274 6730 3787
2727,3698 4301 9903 3001 1290 10474 607 817 4944 15893
2730,6577 8640 4369 16673 2989 18490 11532 3669 7081 11715
2732,797 19431 10591 16379 963 37 1111 1085 16994 10706
2734,3698 19339 3001 16673 15750 9346 308 3424 5925 8627
2742,13029 8345 7475 8659 19602 12639 637 10706 3630 14204
2769,11327 4379 2045 16544 1713 463 16105 1940 752 19505
2777,6660 14541 10259 11176 16373 13787 13592 6139 10448 577
2793,9477 14904 9804 358 7321 16583 2665 11029 19466 16331
2807,3835 5881 12599 4046 18453 17459 7153 16601 8506 6708
2817,5097 3129 6561 8265 16583 8242 512 10294 4011 15831
2829,17203 5031 15428 19414 1071 14994 7920 10894 16615 12393
2833,11393 800 10839 7545 16663 1713 5630 1057 18991 13805
2837,17597 6189 10529 1018 14885 216 6687 15907 13034 17429
2856,7931 6577 18059 14827 6285 11604 19597 520 8838 15537
2868,7989 14571 3698 308 607 4301 14322 15750 18726 2581
2873,14453 17715 2088 17515 8418 20408 1852 3418 19878 11155
2898,9231 14033 16583 11483 4743 1461 13622 8659 2351 4998
2909,13735 1205 15949 13288 2608 115 6591 18100 1580 14878
2917,2117 5576 14453 5100 15669 15770 15781 17826 13990 10013
2922,15090 1712 13846 8041 1856 7516 4658 9331 12868 8227
2934,7000 4574 20125 1041 18804 15923 18285 15498 17226 9738
2939,9598 19471 18795 14983 8599 2357 16580 1384 3102 1497
2957,1014 5846 3403 6085 7153 10894 13622 5668 956 16447
2965,7321 13385 1678 19075 14597 394 17944 9211 6433 6735
2973,11257 4826 8749 19243 2984 6620 1740 16973 20242 2505
2988,9598 16852 10806 18848 12927 8599 14983 3173 2357 1384
3025,15526 19043 8265 2489 13435 1849 4476 10259 12988 8894
3043,9203 15155 1911 10845 1453 19252 10760 12844 4949 14084
3045,16398 4301 19339 3001 15750 8110 4948 942 20225 16303
3049,5722 12564 5485 17447 10209 8361 16484 15442 17406 20359
3051,19662 6103 10878 17584 18739 18096 19055 10848 3379 20295
3086,1719 11850 15699 15669 14088 855 11070 17918 9710 9394
3092,15438 20242 12311 13259 2765 5924 8275 4965 20023 2306
3103,12768 14155 12129 5630 10760 4026 15781 10287 1726 8910
3105,2674 9705 7811 3885 17568 12436 18074 16820 3434 4965
3131,6971 19814 13941 15090 15886 8112 15341 4366 2159 17200
3146,7077 699 7545 9550 4202 3001 11112 19134 11347 12768
3183,12393 7147 7811 13123 2765 20468 8796 20242 6299 13879
3192,5384 14826 4430 6695 16998 12041 19431 6829 16587 18290
3196,8539 405 1687 15090 11759 17200 5564 9508 14037 17560
3200,11286 18244 15548 5700 9456 6313 10446 15392 17748 1246
3201,7009 3668 3463 19718 7728 12594 17034 11850 17918 12599
3232,15209 13980 1494 16471 5928 14395 18728 6253 1382 1260
3244,6113 7133 20458 19850 17732 17138 9175 15996 4737 11088
3245,2807 8781 4072 913 395 5139 15694 15485 14832 9139
3246,15893 9278 6522 3105 2190 1591 6698 4136 16494 9400
3248,6330 8417 3075 7045 17636 901 2815 1341 3356 3517
3263,15650 1373 11257 1063 12393 4052 17276 5924 10880 20443
3274,18425 17663 15322 2918 9473 18856 8407 14631 10834 1147
3278,16923 16309 17926 20571 7119 15735 7577 18875 17715 19699
3287,7416 18423 12114 10580 762 5667 7298 2435 6672 15185
3290,17346 4202 13805 3856 16866 699 14378 6045 7545 12119
3292,12436 8956 2272 18096 2873 5089 12563 13216 15578 8047
3320,7000 20371 793 13155 6925 18854 4526 15624 3535 18285
3326,4072 7920 19414 10989 1014 11016 5031 5527 16615 1071
3329,10434 11916 607 3943 17982 7260 1290 15301 11363 4549
3334,6561 18409 18335 8050 11330 16140 13435 12129 20483 17947
3338,6629 12488 3343 260 5551 12499 10654 7977 4986 20134
3353,2090 1357 1828 9007 9392 6435 14604 2085 7430 13113
3354,17550 11774 3410 20213 18062 19486 6043 16355 16080 521
3357,1180 15646 8172 10259 1849 14012 4658 4467 4202 4248
3386,16557 19624 9717 5722 2247 12564 5485 16802 14358 2203
3394,20329 14579 18599 6704 11930 4952 16845 7936 3860 6408
3409,7485 4106 6892 2891 6494 11196 17815 5089 9288 2081
3415,5606 8953 1746 2780 2930 1196 9826 1975 7734 7728
3477,5700 11286 17748 14017 18034 12472 15667 18376 10446 9216
3482,3600 17200 4347 4543 7256 8725 8138 14949 371 15341
3488,14826 12510 8145 4910 2151 3519 5141 8866 15204 1111
3497,4743 1898 12075 6453 11759 9231 2508 8709 6776 18599
3511,6971 9919 12739 15781 16866 12507 1023 9412 10706 17203
3523,4189 17154 8470 15969 16316 8749 11794 16225 14714 8009
3531,1300 20153 5474 2236 19690 18093 4336 17563 658 4447
3532,12563 3347 5089 18096 15578 10496 8229 8956 20263 14920
3535,3885 360 14591 8956 11107 11206 573 16760 9705 15570
3547,13542 16451 8749 15498 7478 14668 12910 5649 12393 9676
3561,20417 12220 20244 2770 214 16325 9625 3477 12592 12769
3567,18096 19069 2272 12315 7465 17584 11226 20295 15474 13216
3571,12639 18074 13006 17826 550 13990 9941 11101 797 7765
3578,18051 18794 5796 953 18146 16491 15682 4881 12801 18897
3589,17774 18096 12990 5089 18617 12436 13216 2272 19385 18672
3596,10930 4925 1357 16293 1850 17166 1828 13302 11547 6951
3634,17704 18392 16548 18712 19112 10323 12287 17046 1365 13819
3645,12550 8725 4029 8138 4347 6695 14949 4148 15430 13570
3650,7750 10470 4998 18987 19486 5746 11002 13202 10367 16277
3678,2272 13251 18358 12997 10591 1163 14008 10848 12510 4839
3696,2273 7478 8362 4944 5649 1461 6287 15908 19305 20042
3704,1883 7047 12303 10710 4414 5063 19310 19602 8828 2549
3711,1020 302 11474 7765 12857 5576 20154 10541 15713 17545
3712,9473 17663 2551 663 17635 4672 8047 6672 8407 6821
3720,18617 17774 7485 18266 14758 18672 13250 20263 2873 19385
3728,6823 10346 14360 6933 9383 16536 16083 17114 4695 3813
3746,9441 11417 1434 5815 17281 14509 12910 6971 5947 19624
3747,18361 11133 1698 4962 9963 20461 8437 15471 12075 10089
3759,14662 7989 10833 5947 9346 13129 9383 16673 16536 5968
3780,14453 436 17420 2088 7400 2418 11155 13188 1852 14233
3784,19055 18575 8466 11646 2088 2132 15050 16583 4839 14295
3798,19027 7827 14660 9413 2262 15682 20043 17928 907 9137
3805,9231 1627 18156 6408 12623 6606 2508 20349 14033 56
3807,18051 2561 7174 18146 17928 17138 953 7133 2299 18897
3808,2886 4180 1192 9457 3943 20163 19305 8378 10089 15942
3816,1195 6933 3011 8934 18440 14665 10169 15713 13548 482
3822,7478 12393 2204 956 8749 2765 16451 5924 1063 14097
3827,18266 2873 2272 17774 13216 10971 11638 1591 6103 5022
3851,4401 15833 2272 8491 10024 2873 10202 14826 15187 17584
3863,4857 8498 15360 12688 9003 2887 20415 19556 18963 6529
3872,10848 2497 14008 2919 5572 20515 4401 3830 2579 17584
3875,2117 550 3011 15926 19781 7964 5685 13551 13006 13034
3888,12393 2505 12311 19398 20443 15701 3648 14632 18906 4826
3893,16551 4760 2931 19485 17799 4098 2758 1310 1498 6309
3898,20065 9518 10878 15866 12633 2081 13535 17063 8377 3870
3910,10691 5751 2665 387 14509 8342 9804 8112 394 4928
3916,2108 16315 19398 11961 11745 668 16171 215 4965 8506
3918,18856 11688 10834 17414 5355 18468 10584 3242 18951 3628
3933,10250 13139 17034 541 18649 20134 17239 10636 13006 697
3940,17634 19590 13998 11233 9913 7478 14097 4189 8985 5649
3944,2272 797 2873 18096 4482 5572 17984 20263 19602 12436
3946,5749 12815 11510 1513 15185 6703 6223 10577 7416 12071
3954,6460 11251 3511 8942 9008 17608 10543 1066 18753 2274
3959,20203 4523 10496 11947 17984 16579 8627 15466 9380 2272
3968,10711 1523 8767 12510 1422 16866 20167 8539 4949 5141
3969,8437 14190 13435 12187 13477 16617 8712 6220 20461 1078
3971,9635 8160 19844 8360 6494 10684 2891 1050 13250 20152
3984,6776 14033 9003 16127 4743 6868 19340 2508 18275 12931
4000,11916 12220 15459 3445 1944 15301 12396 10825 13940 4347
4008,5722 12564 5020 1951 20461 20359 16557 18312 8361 10209
4013,6672 7961 17869 17635 15988 5606 13993 8539 8047 3242
4023,16821 3023 20268 17203 4853 8813 14663 4305 3099 7015
4036,7272 16126 6383 15362 9704 7118 18709 8879 14858 2075
4058,4258 6086 20197 10768 7644 9942 12597 2272 19078 20172
4082,6971 1023 4909 15090 8659 624 2755 17516 6444 3001
4091,5606 16601 16494 8866 4910 12510 11943 11369 2780 18428
4112,3403 5031 5846 17203 15495 20268 7920 14994 1071 9380
4119,4526 1830 15864 3535 19352 1041 4087 15624 7000 18547
4124,17635 6672 20285 1441 8474 12071 2551 9471 18556 1181
4142,14758 6892 13237 18728 17239 3347 8229 14395 11405 17096
4151,20268 14994 18899 17203 5031 3633 3403 15428 15495 5846
4154,1180 6139 4433 1849 4720 16399 13154 6597 18213 4248
4165,4743 8045 1898 6776 16521 4148 56 8138 12075 1253
4174,12623 1653 6868 7936 12931 1060 18275 2508 3855 19340
4182,10038 7760 8164 13041 2520 8466 17555 3860 13486 18580
4186,11233 19243 13542 8749 10419 13424 17634 19590 12311 7109
4188,18440 1434 6933 10591 8514 12908 3979 15713 5815 19733
4189,4060 17239 17584 9635 13216 14758 19662 10848 20197 14175
4193,10081 1039 1014 19733 6915 7398 19119 4072 20491 18464
4195,4675 1492 5324 5455 8667 14360 5482 3483 19302 5147
4216,2272 2873 1111 20172 11943 11664 4523 17521 16494 19662
4226,6005 15347 6496 2085 8265 8242 3304 7889 16822 5607
4231,800 20268 14994 12718 19838 8028 7153 11474 8424 8923
4236,14022 12666 1365 2730 3624 16203 16859 11882 8600 18944
4238,13333 15537 5893 12688 19556 4857 8838 15967 8498 19336
4251,9834 663 18824 19154 14147 5149 6137 4253 17071 15322
4256,8145 463 3856 1189 4910 10706 10711 15661 4949 4720
4258,8727 18743 1965 7335 8749 4692 5679 1282 3375 19770
4262,16502 5328 5024 4133 4986 2736 8145 10418 3650 2460
4265,17239 11107 13237 10250 9705 15578 17034 7153 2272 8956
4267,16313 19928 12961 16496 9211 9326 15758 6667 16457 20131
4293,15669 5881 12639 13006 11070 9710 15767 18503 10112 20362
4295,2132 14904 10977 10691 5739 10913 3685 6971 4058 8112
4296,3698 9903 11306 17003 14499 11977 15466 11947 4954 15750
4297,14509 8573 3418 10339 13188 10921 17281 4839 6496 14734
4299,9834 2551 9473 4253 10834 18856 11688 8672 15722 5651
4300,16083 2980 17984 11157 4954 1290 7085 16433 14322 3698
4302,14147 9940 12766 19969 19154 17663 19825 5651 8031 18824
4307,15438 19733 2765 8749 20023 16973 7811 1063 961 14807
4309,18361 4369 2730 18404 12075 19462 20193 8932 4148 14907
